7501
7003,6031
408,4893
4452,1416
589,2179
3455,7471
2107,2021
4297,7372
3361,1652
3405,3314
5855,20
2575,5343
4917,4413
6010,2047
4241,928
4214,5201
614,5337
2157,5268
5053,1109
1905,2275
4880,7237
6653,3515
4156,3730
4654,2772
2868,6231
6764,3261
5021,2430
1556,6303
4237,668
4246,3629
7376,1188
2210,4526
4287,6031
573,5998
1773,7098
5334,7485
3500,4565
554,6141
7131,7271
5265,1280
937,4921
1496,12
6076,591
573,5638
1830,1488
1663,4240
6131,5841
2636,2977
7486,3500
4508,2814
2331,3780
5501,3846
3334,6870
2516,5249
1796,357
7205,3297
6922,6433
4053,2229
3523,4195
1685,4745
1961,5424
3028,7458
988,227
5794,1392
5122,602
5919,3464
2399,1768
819,6434
180,652
3994,4520
4418,2014
5796,821
1644,3948
2062,3591
1210,1456
3133,4204
2491,6611
1755,3716
235,6683
2461,942
3306,7311
7102,4302
4206,4125
6414,4684
6221,5824
3948,2612
4719,6987
3172,742
6890,3646
0,6815
4090,153
5728,7442
2396,2721
7473,4056
6297,1526
4696,7298
2656,341
6239,6353
4033,4905
1251,3683
504,7245
2351,6305
1850,6721
4209,753
6602,457
84,3337
6042,830
1619,7135
2855,532
4876,7241
3896,1786
5959,2170
5238,5365
7187,2949
7197,4518
1858,5795
2754,5533
2611,4333
3698,3372
1308,565
6770,1060
3474,5124
5849,723
439,2810
3188,2036
2323,4795
6642,6470
47,69
5140,3890
2767,731
3380,3026
2914,4691
7296,7388
6019,2682
2833,6262
2565,7419
2095,4010
5223,7382
1342,1238
6428,1174
2665,2388
358,5579
6789,2978
7204,1657
6827,3551
4038,2008
691,641
2900,6481
3583,1769
1711,2771
6900,5098
788,117
6135,3806
2632,5166
7057,4620
683,5608
7161,5124
31,5877
2009,688
591,920
5990,763
4324,1777
1073,1521
1558,443
6400,3086
3492,5980
1016,6042
469,4251
518,2868
3032,4077
5344,3463
6001,313
3430,5818
7282,6087
6679,6778
1023,4575
5698,418
3510,7169
6800,4316
538,1176
438,6573
733,1741
875,2265
3096,906
4855,7487
6797,5870
4674,4929
5228,3017
6087,4196
6319,1450
3444,5923
6481,3154
3647,5996
7252,2559
6132,5809
595,1415
5507,2645
4215,5102
0,3129
7437,3724
1143,6500
4773,4369
6943,4442
5508,2793
2426,6590
1905,5087
5582,3149
660,1244
7487,7263
6782,925
5646,7048
6135,6983
4335,6475
324,3642
6199,1278
1945,7501
4971,6858
1286,2090
1933,2484
4743,1303
1228,1043
7222,2682
4330,1
6491,1897
1632,1935
1962,4337
3807,6655
6132,3581
159,3944
798,158
1493,4389
2399,1650
4138,3745
1243,268
2934,625
1086,6050
7230,4327
2570,1652
420,1580
7365,4991
3406,4237
1927,768
4176,2123
4014,7317
3075,4680
747,7004
4876,3863
1354,4648
1963,3457
747,6969
5145,4899
1015,2951
6214,2424
3700,4115
1224,3009
4313,3821
4432,6843
4653,5313
386,6939
5229,3498
6810,7317
2688,2718
6602,4872
3267,1963
1331,4958
6680,3125
3647,617
940,3509
1240,7227
3195,1541
34,4994
2860,3264
2170,2290
4211,1678
3302,1676
4132,6908
429,6508
6814,1665
5995,3452
721,10
30,1938
6718,1382
1875,4817
2812,7375
52,4736
607,17
2396,2656
6974,4286
7325,3661
3237,1440
2053,4677
1677,4022
4331,2495
4310,4530
6415,1223
4100,4091
7375,5245
4808,378
1740,4670
6489,6219
6798,6403
3376,1618
6024,7239
4711,1896
578,7501
4765,4055
4330,5544
972,2493
1271,5904
5294,4652
3164,7415
2680,5039
2932,2145
2740,3824
6193,3447
4332,2936
543,3252
1733,5508
